
14:12:00 | Tcp  | clients  8 | logs   16,970,357 | watches    169,699 | flows     84,848 | payload  16491.7 MiB
14:12:01 | Tcp  | clients  8 | logs   16,978,357 | watches    169,779 | flows     84,888 | payload  16499.5 MiB
14:12:02 | Tcp  | clients  8 | logs   16,986,310 | watches    169,859 | flows     84,928 | payload  16507.2 MiB
14:12:03 | Tcp  | clients  8 | logs   16,994,324 | watches    169,939 | flows     84,968 | payload  16515.0 MiB
14:12:04 | Tcp  | clients  8 | logs   17,002,240 | watches    170,018 | flows     85,008 | payload  16522.7 MiB
14:12:05 | Tcp  | clients  8 | logs   17,010,244 | watches    170,098 | flows     85,048 | payload  16530.5 MiB
14:12:06 | Tcp  | clients  8 | logs   17,018,304 | watches    170,179 | flows     85,088 | payload  16538.3 MiB
14:12:07 | Tcp  | clients  8 | logs   17,026,317 | watches    170,259 | flows     85,128 | payload  16546.1 MiB
14:12:08 | Tcp  | clients  8 | logs   17,034,241 | watches    170,338 | flows     85,168 | payload  16553.8 MiB
14:12:09 | Tcp  | clients  8 | logs   17,042,321 | watches    170,419 | flows     85,208 | payload  16561.6 MiB
14:12:10 | Tcp  | clients  8 | logs   17,050,325 | watches    170,499 | flows     85,248 | payload  16569.4 MiB
14:12:11 | Tcp  | clients  8 | logs   17,058,328 | watches    170,579 | flows     85,288 | payload  16577.2 MiB
14:12:12 | Tcp  | clients  8 | logs   17,066,272 | watches    170,659 | flows     85,328 | payload  16584.9 MiB
14:12:13 | Tcp  | clients  8 | logs   17,074,283 | watches    170,738 | flows     85,368 | payload  16592.7 MiB
14:12:14 | Tcp  | clients  8 | logs   17,082,280 | watches    170,819 | flows     85,408 | payload  16600.5 MiB
14:12:15 | Tcp  | clients  8 | logs   17,090,254 | watches    170,898 | flows     85,448 | payload  16608.2 MiB
14:12:16 | Tcp  | clients  8 | logs   17,098,280 | watches    170,979 | flows     85,488 | payload  16616.0 MiB
14:12:17 | Tcp  | clients  8 | logs   17,106,249 | watches    171,058 | flows     85,528 | payload  16623.8 MiB
14:12:18 | Tcp  | clients  8 | logs   17,114,334 | watches    171,139 | flows     85,568 | payload  16631.6 MiB
14:12:19 | Tcp  | clients  8 | logs   17,122,271 | watches    171,218 | flows     85,608 | payload  16639.3 MiB
14:12:20 | Tcp  | clients  8 | logs   17,130,262 | watches    171,298 | flows     85,648 | payload  16647.1 MiB
14:12:21 | Tcp  | clients  8 | logs   17,138,317 | watches    171,379 | flows     85,688 | payload  16654.9 MiB
14:12:22 | Tcp  | clients  8 | logs   17,146,224 | watches    171,458 | flows     85,728 | payload  16662.6 MiB
14:12:23 | Tcp  | clients  8 | logs   17,154,202 | watches    171,538 | flows     85,768 | payload  16670.4 MiB
14:12:24 | Tcp  | clients  8 | logs   17,162,295 | watches    171,619 | flows     85,808 | payload  16678.2 MiB
14:12:25 | Tcp  | clients  8 | logs   17,170,196 | watches    171,698 | flows     85,848 | payload  16685.9 MiB
14:12:26 | Tcp  | clients  8 | logs   17,178,308 | watches    171,779 | flows     85,888 | payload  16693.8 MiB
14:12:27 | Tcp  | clients  8 | logs   17,186,306 | watches    171,859 | flows     85,928 | payload  16701.6 MiB
14:12:28 | Tcp  | clients  8 | logs   17,194,248 | watches    171,938 | flows     85,968 | payload  16709.3 MiB
14:12:29 | Tcp  | clients  8 | logs   17,202,305 | watches    172,019 | flows     86,008 | payload  16717.1 MiB
14:12:30 | Tcp  | clients  8 | logs   17,210,246 | watches    172,098 | flows     86,048 | payload  16724.8 MiB
14:12:31 | Tcp  | clients  8 | logs   17,218,308 | watches    172,179 | flows     86,088 | payload  16732.7 MiB
14:12:32 | Tcp  | clients  8 | logs   17,226,270 | watches    172,258 | flows     86,128 | payload  16740.4 MiB
14:12:33 | Tcp  | clients  8 | logs   17,234,398 | watches    172,339 | flows     86,168 | payload  16748.3 MiB
14:12:34 | Tcp  | clients  8 | logs   17,242,264 | watches    172,418 | flows     86,208 | payload  16755.9 MiB
14:12:35 | Tcp  | clients  8 | logs   17,250,255 | watches    172,498 | flows     86,248 | payload  16763.7 MiB
14:12:36 | Tcp  | clients  8 | logs   17,258,250 | watches    172,578 | flows     86,288 | payload  16771.5 MiB
14:12:37 | Tcp  | clients  8 | logs   17,266,303 | watches    172,659 | flows     86,328 | payload  16779.3 MiB
14:12:38 | Tcp  | clients  8 | logs   17,274,310 | watches    172,739 | flows     86,368 | payload  16787.1 MiB
14:12:39 | Tcp  | clients  8 | logs   17,282,377 | watches    172,819 | flows     86,408 | payload  16794.9 MiB
14:12:40 | Tcp  | clients  8 | logs   17,289,777 | watches    172,895 | flows     86,446 | payload  16802.1 MiB
14:12:41 | Tcp  | clients  8 | logs   17,298,257 | watches    172,978 | flows     86,488 | payload  16810.3 MiB
14:12:42 | Tcp  | clients  8 | logs   17,306,270 | watches    173,058 | flows     86,528 | payload  16818.1 MiB
14:12:43 | Tcp  | clients  8 | logs   17,314,288 | watches    173,139 | flows     86,568 | payload  16825.9 MiB
14:12:44 | Tcp  | clients  8 | logs   17,322,309 | watches    173,219 | flows     86,608 | payload  16833.7 MiB
14:12:45 | Tcp  | clients  8 | logs   17,330,267 | watches    173,298 | flows     86,648 | payload  16841.5 MiB
14:12:46 | Tcp  | clients  8 | logs   17,338,342 | watches    173,379 | flows     86,688 | payload  16849.3 MiB
14:12:47 | Tcp  | clients  8 | logs   17,346,312 | watches    173,459 | flows     86,728 | payload  16857.0 MiB
14:12:48 | Tcp  | clients  8 | logs   17,354,316 | watches    173,539 | flows     86,768 | payload  16864.8 MiB
14:12:49 | Tcp  | clients  8 | logs   17,362,264 | watches    173,618 | flows     86,808 | payload  16872.5 MiB
14:12:50 | Tcp  | clients  8 | logs   17,370,113 | watches    173,696 | flows     86,847 | payload  16880.2 MiB
14:12:51 | Tcp  | clients  8 | logs   17,378,292 | watches    173,779 | flows     86,888 | payload  16888.1 MiB
14:12:52 | Tcp  | clients  8 | logs   17,386,314 | watches    173,859 | flows     86,928 | payload  16895.9 MiB
14:12:53 | Tcp  | clients  8 | logs   17,394,287 | watches    173,939 | flows     86,968 | payload  16903.7 MiB
14:12:54 | Tcp  | clients  8 | logs   17,402,264 | watches    174,018 | flows     87,008 | payload  16911.4 MiB
14:12:55 | Tcp  | clients  8 | logs   17,410,292 | watches    174,099 | flows     87,048 | payload  16919.2 MiB
14:12:56 | Tcp  | clients  8 | logs   17,418,316 | watches    174,179 | flows     87,088 | payload  16927.0 MiB
14:12:57 | Tcp  | clients  8 | logs   17,426,310 | watches    174,259 | flows     87,128 | payload  16934.8 MiB
14:12:58 | Tcp  | clients  8 | logs   17,434,307 | watches    174,339 | flows     87,168 | payload  16942.6 MiB
14:12:59 | Tcp  | clients  8 | logs   17,442,266 | watches    174,418 | flows     87,208 | payload  16950.3 MiB
14:13:00 | Tcp  | clients  8 | logs   17,450,041 | watches    174,496 | flows     87,247 | payload  16957.8 MiB
14:13:01 | Tcp  | clients  8 | logs   17,458,011 | watches    174,576 | flows     87,287 | payload  16965.6 MiB
14:13:02 | Tcp  | clients  8 | logs   17,466,290 | watches    174,659 | flows     87,328 | payload  16973.6 MiB
14:13:03 | Tcp  | clients  8 | logs   17,474,260 | watches    174,738 | flows     87,368 | payload  16981.4 MiB
14:13:04 | Tcp  | clients  8 | logs   17,482,312 | watches    174,819 | flows     87,408 | payload  16989.2 MiB
14:13:05 | Tcp  | clients  8 | logs   17,490,349 | watches    174,899 | flows     87,448 | payload  16997.0 MiB
14:13:06 | Tcp  | clients  8 | logs   17,498,033 | watches    174,976 | flows     87,487 | payload  17004.5 MiB
14:13:07 | Tcp  | clients  8 | logs   17,506,314 | watches    175,059 | flows     87,528 | payload  17012.5 MiB
14:13:08 | Tcp  | clients  8 | logs   17,514,270 | watches    175,138 | flows     87,568 | payload  17020.3 MiB
14:13:09 | Tcp  | clients  8 | logs   17,522,314 | watches    175,219 | flows     87,608 | payload  17028.1 MiB
14:13:10 | Tcp  | clients  8 | logs   17,530,316 | watches    175,299 | flows     87,648 | payload  17035.9 MiB
14:13:11 | Tcp  | clients  8 | logs   17,538,087 | watches    175,376 | flows     87,687 | payload  17043.4 MiB
14:13:12 | Tcp  | clients  8 | logs   17,546,301 | watches    175,459 | flows     87,728 | payload  17051.4 MiB
14:13:13 | Tcp  | clients  8 | logs   17,554,311 | watches    175,539 | flows     87,768 | payload  17059.2 MiB
14:13:14 | Tcp  | clients  8 | logs   17,562,324 | watches    175,619 | flows     87,808 | payload  17067.0 MiB
14:13:15 | Tcp  | clients  8 | logs   17,570,151 | watches    175,698 | flows     87,848 | payload  17074.6 MiB
14:13:16 | Tcp  | clients  8 | logs   17,578,288 | watches    175,779 | flows     87,888 | payload  17082.5 MiB
14:13:17 | Tcp  | clients  8 | logs   17,586,250 | watches    175,858 | flows     87,928 | payload  17090.2 MiB
14:13:18 | Tcp  | clients  8 | logs   17,594,319 | watches    175,939 | flows     87,968 | payload  17098.1 MiB
14:13:19 | Tcp  | clients  8 | logs   17,602,313 | watches    176,019 | flows     88,008 | payload  17105.8 MiB
14:13:20 | Tcp  | clients  8 | logs   17,610,214 | watches    176,098 | flows     88,048 | payload  17113.5 MiB
14:13:21 | Tcp  | clients  8 | logs   17,618,210 | watches    176,178 | flows     88,088 | payload  17121.3 MiB
14:13:22 | Tcp  | clients  8 | logs   17,626,300 | watches    176,259 | flows     88,128 | payload  17129.1 MiB
14:13:23 | Tcp  | clients  8 | logs   17,634,262 | watches    176,338 | flows     88,168 | payload  17136.9 MiB
14:13:24 | Tcp  | clients  8 | logs   17,642,251 | watches    176,418 | flows     88,208 | payload  17144.6 MiB
14:13:25 | Tcp  | clients  8 | logs   17,650,299 | watches    176,499 | flows     88,248 | payload  17152.5 MiB
14:13:26 | Tcp  | clients  8 | logs   17,658,318 | watches    176,579 | flows     88,288 | payload  17160.3 MiB
14:13:27 | Tcp  | clients  8 | logs   17,666,261 | watches    176,658 | flows     88,328 | payload  17168.0 MiB
14:13:28 | Tcp  | clients  8 | logs   17,674,251 | watches    176,738 | flows     88,368 | payload  17175.7 MiB
14:13:29 | Tcp  | clients  8 | logs   17,682,286 | watches    176,819 | flows     88,408 | payload  17183.5 MiB
14:13:30 | Tcp  | clients  8 | logs   17,690,164 | watches    176,898 | flows     88,448 | payload  17191.2 MiB
14:13:31 | Tcp  | clients  8 | logs   17,698,233 | watches    176,978 | flows     88,488 | payload  17199.0 MiB
14:13:32 | Tcp  | clients  8 | logs   17,706,302 | watches    177,059 | flows     88,528 | payload  17206.9 MiB
14:13:33 | Tcp  | clients  8 | logs   17,714,311 | watches    177,139 | flows     88,568 | payload  17214.7 MiB
14:13:34 | Tcp  | clients  8 | logs   17,722,223 | watches    177,218 | flows     88,608 | payload  17222.4 MiB
14:13:35 | Tcp  | clients  8 | logs   17,730,097 | watches    177,296 | flows     88,647 | payload  17230.0 MiB
14:13:36 | Tcp  | clients  8 | logs   17,738,272 | watches    177,378 | flows     88,688 | payload  17237.9 MiB
14:13:37 | Tcp  | clients  8 | logs   17,746,320 | watches    177,459 | flows     88,728 | payload  17245.8 MiB
14:13:38 | Tcp  | clients  8 | logs   17,754,241 | watches    177,538 | flows     88,768 | payload  17253.5 MiB
14:13:39 | Tcp  | clients  8 | logs   17,762,356 | watches    177,619 | flows     88,808 | payload  17261.4 MiB
14:13:40 | Tcp  | clients  8 | logs   17,769,763 | watches    177,695 | flows     88,846 | payload  17268.6 MiB
14:13:41 | Tcp  | clients  8 | logs   17,778,234 | watches    177,778 | flows     88,888 | payload  17276.8 MiB
14:13:42 | Tcp  | clients  8 | logs   17,786,309 | watches    177,859 | flows     88,928 | payload  17284.6 MiB
14:13:43 | Tcp  | clients  8 | logs   17,794,272 | watches    177,939 | flows     88,968 | payload  17292.4 MiB
14:13:44 | Tcp  | clients  8 | logs   17,802,135 | watches    178,018 | flows     89,008 | payload  17300.0 MiB
14:13:45 | Tcp  | clients  8 | logs   17,810,321 | watches    178,099 | flows     89,048 | payload  17308.0 MiB
14:13:46 | Tcp  | clients  8 | logs   17,818,288 | watches    178,179 | flows     89,088 | payload  17315.7 MiB
14:13:47 | Tcp  | clients  8 | logs   17,826,304 | watches    178,259 | flows     89,128 | payload  17323.5 MiB
14:13:48 | Tcp  | clients  8 | logs   17,834,160 | watches    178,338 | flows     89,168 | payload  17331.1 MiB
14:13:49 | Tcp  | clients  8 | logs   17,842,223 | watches    178,418 | flows     89,208 | payload  17339.0 MiB
14:13:50 | Tcp  | clients  8 | logs   17,850,258 | watches    178,498 | flows     89,248 | payload  17346.8 MiB
14:13:51 | Tcp  | clients  8 | logs   17,858,248 | watches    178,578 | flows     89,288 | payload  17354.5 MiB
14:13:52 | Tcp  | clients  8 | logs   17,866,238 | watches    178,658 | flows     89,328 | payload  17362.3 MiB
14:13:53 | Tcp  | clients  8 | logs   17,874,305 | watches    178,739 | flows     89,368 | payload  17370.1 MiB
14:13:54 | Tcp  | clients  8 | logs   17,882,324 | watches    178,819 | flows     89,408 | payload  17377.9 MiB
14:13:55 | Tcp  | clients  8 | logs   17,890,313 | watches    178,899 | flows     89,448 | payload  17385.7 MiB
14:13:56 | Tcp  | clients  8 | logs   17,898,264 | watches    178,978 | flows     89,488 | payload  17393.4 MiB
14:13:57 | Tcp  | clients  8 | logs   17,906,347 | watches    179,059 | flows     89,528 | payload  17401.3 MiB
14:13:58 | Tcp  | clients  8 | logs   17,914,162 | watches    179,138 | flows     89,568 | payload  17408.9 MiB
14:13:59 | Tcp  | clients  8 | logs   17,922,244 | watches    179,218 | flows     89,608 | payload  17416.7 MiB
14:14:00 | Tcp  | clients  8 | logs   17,930,319 | watches    179,299 | flows     89,648 | payload  17424.6 MiB
14:14:01 | Tcp  | clients  8 | logs   17,937,527 | watches    179,371 | flows     89,683 | payload  17431.6 MiB
14:14:02 | Tcp  | clients  8 | logs   17,941,079 | watches    179,407 | flows     89,702 | payload  17435.0 MiB
14:14:03 | Tcp  | clients  8 | logs   17,950,204 | watches    179,498 | flows     89,746 | payload  17443.9 MiB
14:14:04 | Tcp  | clients  8 | logs   17,962,238 | watches    179,618 | flows     89,808 | payload  17455.6 MiB
14:14:05 | Tcp  | clients  8 | logs   17,967,782 | watches    179,674 | flows     89,834 | payload  17461.0 MiB
14:14:06 | Tcp  | clients  8 | logs   17,972,911 | watches    179,725 | flows     89,861 | payload  17466.0 MiB
14:14:07 | Tcp  | clients  8 | logs   17,978,113 | watches    179,777 | flows     89,887 | payload  17471.0 MiB
14:14:08 | Tcp  | clients  8 | logs   17,984,497 | watches    179,840 | flows     89,919 | payload  17477.2 MiB
14:14:09 | Tcp  | clients  8 | logs   17,987,677 | watches    179,872 | flows     89,935 | payload  17480.3 MiB
14:14:10 | Tcp  | clients  8 | logs   17,992,908 | watches    179,926 | flows     89,960 | payload  17485.4 MiB
14:14:11 | Tcp  | clients  8 | logs   17,998,827 | watches    179,984 | flows     89,991 | payload  17491.2 MiB
14:14:12 | Tcp  | clients  8 | logs   18,005,336 | watches    180,049 | flows     90,023 | payload  17497.5 MiB
14:14:13 | Tcp  | clients  8 | logs   18,011,925 | watches    180,114 | flows     90,056 | payload  17503.9 MiB
14:14:14 | Tcp  | clients  8 | logs   18,012,717 | watches    180,122 | flows     90,058 | payload  17504.7 MiB
14:14:15 | Tcp  | clients  8 | logs   18,013,652 | watches    180,132 | flows     90,064 | payload  17505.6 MiB
14:14:16 | Tcp  | clients  8 | logs   18,014,340 | watches    180,139 | flows     90,066 | payload  17506.2 MiB
14:14:17 | Tcp  | clients  8 | logs   18,015,666 | watches    180,153 | flows     90,074 | payload  17507.5 MiB
14:14:18 | Tcp  | clients  8 | logs   18,016,416 | watches    180,160 | flows     90,079 | payload  17508.2 MiB
14:14:19 | Tcp  | clients  8 | logs   18,018,143 | watches    180,178 | flows     90,088 | payload  17509.9 MiB
14:14:20 | Tcp  | clients  8 | logs   18,024,174 | watches    180,239 | flows     90,118 | payload  17515.8 MiB
14:14:21 | Tcp  | clients  8 | logs   18,032,254 | watches    180,319 | flows     90,158 | payload  17523.6 MiB
14:14:22 | Tcp  | clients  8 | logs   18,038,879 | watches    180,385 | flows     90,191 | payload  17530.1 MiB
14:14:23 | Tcp  | clients  8 | logs   18,046,029 | watches    180,456 | flows     90,225 | payload  17537.0 MiB
14:14:24 | Tcp  | clients  8 | logs   18,052,246 | watches    180,519 | flows     90,257 | payload  17543.1 MiB
14:14:25 | Tcp  | clients  8 | logs   18,059,331 | watches    180,589 | flows     90,293 | payload  17550.0 MiB
14:14:26 | Tcp  | clients  8 | logs   18,067,240 | watches    180,668 | flows     90,332 | payload  17557.6 MiB
14:14:27 | Tcp  | clients  8 | logs   18,074,338 | watches    180,739 | flows     90,368 | payload  17564.5 MiB
14:14:28 | Tcp  | clients  8 | logs   18,083,737 | watches    180,833 | flows     90,415 | payload  17573.7 MiB
14:14:29 | Tcp  | clients  8 | logs   18,091,815 | watches    180,914 | flows     90,456 | payload  17581.5 MiB
14:14:30 | Tcp  | clients  8 | logs   18,099,107 | watches    180,987 | flows     90,491 | payload  17588.6 MiB
14:14:31 | Tcp  | clients  8 | logs   18,104,082 | watches    181,037 | flows     90,516 | payload  17593.4 MiB
14:14:32 | Tcp  | clients  8 | logs   18,111,128 | watches    181,107 | flows     90,552 | payload  17600.3 MiB
14:14:33 | Tcp  | clients  8 | logs   18,117,057 | watches    181,167 | flows     90,582 | payload  17606.0 MiB
14:14:34 | Tcp  | clients  8 | logs   18,118,470 | watches    181,180 | flows     90,588 | payload  17607.4 MiB
14:14:35 | Tcp  | clients  8 | logs   18,125,798 | watches    181,253 | flows     90,624 | payload  17614.5 MiB
14:14:36 | Tcp  | clients  8 | logs   18,132,795 | watches    181,324 | flows     90,660 | payload  17621.3 MiB
